  -999.00000      4.22279117E-16  3.80189018E-16  4.45861256E-16  4.66444103E-16  4.57087989E-16  4.45450974E-16  4.72933593E-16  4.99804125E-16  5.04428978E-16  4.92492484E-16  4.97049574E-16  4.85735491E-16  4.77309630E-16  4.28548511E-16  4.16102288E-16  4.38934326E-16  4.31717632E-16  4.25794436E-16  4.07755282E-16  4.04016902E-16  3.99576490E-16  3.81241033E-16  3.77050920E-16  3.67789911E-16  3.43241229E-16  3.41979176E-16  3.39781443E-16  3.90121141E-16  4.14190059E-16  3.35737788E-16  3.15645531E-16  3.05914102E-16  3.02273501E-16  2.84970338E-16  2.75676587E-16  2.81578977E-16  2.81578977E-16  2.83661276E-16  2.72897843E-16  2.55387633E-16  2.54448512E-16  2.46830907E-16  2.43444442E-16  2.44118072E-16  2.41879946E-16  2.32487780E-16  2.21819612E-16  2.07013952E-16  2.01001712E-16  6.72976478E-17   0.0000000       0.0000000       0.0000000      -999.00000      4.60044452E-16  3.63412313E-16  -999.00000      4.23447758E-16  3.84768660E-16  4.69029089E-16  4.48332157E-16  4.21890673E-16  4.12667120E-16  1.38675519E-16
  -999.00000      6.22293517E-18  6.30300584E-18  6.57045360E-18  6.87377452E-18  6.73589758E-18  6.56440773E-18  6.53381818E-18  6.90504898E-18  6.96894372E-18  7.25763720E-18  6.86699247E-18  6.26330406E-18  6.15465761E-18  5.92061554E-18  6.13190932E-18  6.06410119E-18  6.75965296E-18  6.27473901E-18  6.38446038E-18  6.32592660E-18  6.25640042E-18  5.96931167E-18  6.25098031E-18  5.75869908E-18  5.69046329E-18  5.98451442E-18  5.94605507E-18  5.74903761E-18  6.48521346E-18  5.56606650E-18  5.23296417E-18  5.07163086E-18  5.28967898E-18  4.98687959E-18  5.33205751E-18  5.18687615E-18  5.18687615E-18  5.22523334E-18  5.27831187E-18  4.93963393E-18  4.92147070E-18  5.00147230E-18  4.48441204E-18  4.72166191E-18  5.12393184E-18  4.71084115E-18  4.29037118E-18  4.00400415E-18  4.44310595E-18  2.47933657E-18      -999.000000      -999.000000      -999.000000  -999.00000          -999.000000      -999.000000  -999.00000      6.24015666E-18  7.79647010E-18  6.04788473E-18  5.36807875E-18  5.05148323E-18  6.46136791E-18  2.17132305E-18
  -999.00000      7.00163734E-16  6.95664136E-16  7.56484649E-16  7.75531667E-16  7.71258756E-16  7.30466232E-16  7.33837423E-16  7.55787329E-16  7.53008426E-16  7.33837423E-16  7.22436518E-16  6.95664136E-16  6.72357336E-16  6.43872307E-16  6.20011336E-16  6.41504638E-16  6.35623212E-16  6.26902425E-16  6.17163028E-16  6.14893615E-16  6.17163028E-16  5.95387982E-16  5.88843276E-16  5.73323779E-16  5.42500462E-16  5.34564293E-16  5.35550186E-16  6.27479837E-16  6.76706162E-16  5.35056472E-16  5.08159153E-16  4.92039269E-16  4.87079520E-16  4.63874152E-16  4.47506670E-16  4.56246409E-16  4.58775014E-16  4.58352821E-16  4.45041063E-16  4.16869038E-16  4.15718688E-16  4.07380178E-16  4.06630078E-16  4.08883582E-16  3.97374178E-16  3.84060964E-16  3.70851591E-16  3.54160145E-16  3.47695802E-16  3.52208158E-16  3.09029621E-16  6.23447351E-17   0.0000000      -999.00000      6.90557375E-16  5.73323779E-16  -999.00000      6.93744442E-16  6.88651815E-16  7.81268092E-16  7.35868079E-16  6.34454094E-16  6.74217738E-16  3.54160145E-16
  -999.00000      7.73849466E-18  8.32949370E-18  8.36097702E-18  9.28578397E-18  7.81391037E-18  8.07341099E-18  8.11067052E-18  8.35326935E-18  8.32255614E-18  8.78655979E-18  7.98466278E-18  7.68876373E-18  7.43116728E-18  7.70936715E-18  7.99472130E-18  7.68101884E-18  7.02516719E-18  7.50617933E-18  7.95799365E-18  7.92873131E-18  7.95799365E-18  7.67721629E-18  7.59282567E-18  7.39271000E-18  6.99525965E-18  6.40057427E-18  6.90563918E-18  8.09102415E-18  8.10250128E-18  6.89927319E-18  6.55244588E-18  6.34458904E-18  6.72925242E-18  6.40865748E-18  6.59470198E-18  6.72349566E-18  6.76075849E-18  6.75453727E-18  6.96826543E-18  6.14320943E-18  6.12625637E-18  6.00337621E-18  5.61780127E-18  5.27233962E-18  6.22191732E-18  5.65973146E-18  5.80663791E-18  5.87148308E-18  5.44407473E-18  5.83912171E-18  5.12328209E-18  2.00975669E-18      -999.000000  -999.00000      2.54410730E-18  2.64025319E-18  -999.00000      8.30650883E-18  1.01483489E-17  7.19574424E-18  6.77759451E-18  5.84353803E-18  8.07270706E-18  3.58812876E-18
  -999.00000      7.81268092E-16  7.54397189E-16  7.86321384E-16  7.79829777E-16  7.69838917E-16  7.13837810E-16  6.99519407E-16  7.02101110E-16  6.88651815E-16  6.69884953E-16  6.48633796E-16  6.22873672E-16  6.10942048E-16  5.64936459E-16  5.38517237E-16  5.41501810E-16  5.28201540E-16  5.16653781E-16  5.06756890E-16  4.93400821E-16  4.85735491E-16  4.68597473E-16  4.55826704E-16  4.40554303E-16  4.16869038E-16  4.09637839E-16  4.04762158E-16  4.89779014E-16  5.28201540E-16  4.06255901E-16  3.76703980E-16  3.59749133E-16  3.52533154E-16  3.36046928E-16  3.24787849E-16  3.25386886E-16  3.22997724E-16  3.20626799E-16  3.11314916E-16  2.93765002E-16  2.92954365E-16  2.91339709E-16  2.85496002E-16  2.80543083E-16  2.74915872E-16  2.66931581E-16  2.61095815E-16  2.50726199E-16  2.45244652E-16  2.44118072E-16  1.38038458E-16  7.78393965E-19   0.0000000      -999.00000      6.21727001E-16  4.42181003E-16  -999.00000      7.74105263E-16  7.40627663E-16  7.85596430E-16  7.19117896E-16  5.54114660E-16  5.25775161E-16  2.38781076E-16
  -999.00000      7.91531941E-18  9.03273123E-18  7.96651610E-18  9.33724619E-18  7.79952653E-18  8.54709514E-18  7.73137346E-18  7.75990788E-18  8.24553239E-18  8.63781535E-18  7.76637975E-18  7.45794229E-18  7.31507910E-18  7.28455945E-18  7.43988990E-18  6.98238210E-18  6.32439053E-18  6.66197948E-18  6.53436453E-18  6.81658367E-18  6.26330406E-18  6.47391293E-18  7.13714263E-18  6.49224822E-18  6.14320943E-18  5.65935468E-18  5.96479526E-18  7.21765046E-18  7.29737247E-18  5.98680861E-18  5.55131497E-18  5.96414096E-18  5.51981552E-18  5.88070201E-18  5.68367214E-18  5.09477083E-18  5.65234598E-18  5.61085502E-18  5.44790002E-18  5.68191893E-18  5.39641837E-18  5.36667585E-18  4.99607867E-18  4.65101490E-18  5.06413702E-18  4.91706059E-18  4.80956185E-18  5.08040187E-18  4.51757288E-18  4.72166191E-18  3.68700538E-18  4.58833467E-20      -999.000000  -999.00000          -999.000000      -999.000000  -999.00000      7.84275002E-18      -999.000000  7.23560938E-18  7.28565215E-18  6.12430133E-18  7.26385181E-18  2.85903129E-18
  -999.00000      2.35938936E-16  2.24078278E-16  2.44118072E-16  2.53512885E-16  2.56330196E-16  2.36591866E-16  2.35071416E-16  2.38561350E-16  2.39883013E-16  2.34422668E-16  2.23872131E-16  2.13599263E-16  2.09314864E-16  1.97332948E-16  1.88625198E-16  1.91073163E-16  1.86380058E-16  1.80800612E-16  1.77174027E-16  1.76522249E-16  1.72981505E-16  1.63531013E-16  1.57470810E-16  1.51355973E-16  1.43086933E-16  1.38803223E-16  1.37024930E-16  1.48456632E-16  1.52334958E-16  1.31825564E-16  1.22800401E-16  1.18686032E-16  1.15451636E-16  1.07646499E-16  1.04231745E-16  1.05681707E-16  1.03181087E-16  1.01859166E-16  9.79038400E-17  9.32394876E-17  9.30678245E-17  9.01155242E-17  8.94540312E-17  8.73372429E-17  8.51922511E-17  8.17334913E-17  7.75531786E-17  7.65595957E-17  7.47480702E-17  7.14496445E-17  7.39946145E-17  5.03036952E-17  1.58781372E-18  -999.00000      2.14190307E-16  1.47502582E-16  -999.00000      2.34207045E-16  2.20800221E-16  2.56330196E-16  2.38561350E-16  1.93731483E-16  1.51914843E-16  7.50239448E-17
  -999.00000      4.34615583E-18  4.74682516E-18  4.72166191E-18  5.13686770E-18  4.95786499E-18  4.79400093E-18  4.54668385E-18  4.61418510E-18  4.86068864E-18  4.96595896E-18  4.74245806E-18  4.52484008E-18  4.43408017E-18  4.36200833E-18  4.16952547E-18  4.22363715E-18  3.94823439E-18  3.83004062E-18  3.75321581E-18  4.06457486E-18  3.82372427E-18  3.91605831E-18  4.20604302E-18  3.76390795E-18  3.55827374E-18  3.32390452E-18  3.53372881E-18  3.82854136E-18  3.92855908E-18  3.27822740E-18  3.05379035E-18  3.38872963E-18  3.19004623E-18  3.27182089E-18  3.16803206E-18  2.92009315E-18  3.13609833E-18  3.18973603E-18  3.15604642E-18  3.17743917E-18  3.00015203E-18  2.82198187E-18  2.96604717E-18  2.73497943E-18  2.58934353E-18  2.78533508E-18  2.57144810E-18  2.82055933E-18  2.54728408E-18  2.56649453E-18  2.58975898E-18  2.27023917E-18  1.69641935E-19  -999.00000      1.57821253E-18  1.35854893E-18  -999.00000      4.74567828E-18  5.28747744E-18  4.01351011E-18  3.95501562E-18  3.74709881E-18  3.63788698E-18  1.45109172E-18
  -999.00000      3.85833354E-16  3.93368639E-16  4.78629625E-16  5.19517017E-16  5.16653781E-16  4.93400821E-16  5.24324247E-16  5.67544685E-16  5.77563550E-16  5.65457755E-16  5.58212394E-16  5.43000159E-16  5.37031223E-16  5.11917014E-16  4.95221836E-16  5.31617942E-16  5.30640148E-16  5.26743955E-16  5.17606799E-16  5.22396241E-16  5.24324247E-16  5.01648804E-16  5.03500207E-16  4.95221836E-16  4.63446560E-16  4.61317489E-16  4.67304424E-16  4.99804125E-16  5.15228066E-16  4.56246409E-16  4.39743984E-16  4.31320347E-16  4.28943202E-16  4.05882174E-16  3.97008630E-16  4.07380178E-16  4.12667120E-16  4.13428232E-16  3.98107179E-16  3.75318181E-16  3.76010393E-16  3.67451548E-16  3.70168750E-16  3.68468305E-16  3.60744582E-16  3.47375941E-16  3.28397718E-16  3.10741713E-16  3.17687118E-16  2.28664909E-16  1.56027059E-17   0.0000000       0.0000000      -999.00000      5.33579988E-16  4.83504141E-16  -999.00000      3.83001167E-16  3.99944420E-16  5.22877250E-16  5.00264488E-16  5.06290545E-16  5.13807168E-16  2.53046196E-16
  -999.00000      5.68585011E-18  6.52150560E-18  6.61251242E-18  7.17739241E-18  7.13783498E-18  6.81658367E-18  7.24380674E-18  7.31819178E-18  7.44737920E-18  6.77047538E-18  7.71198848E-18  7.50182423E-18  6.92473588E-18  7.07239424E-18  6.84174154E-18  7.34457305E-18  6.84232636E-18  7.27723642E-18  6.67426890E-18  6.73602579E-18  6.27796584E-18  6.93053359E-18  6.02863044E-18  6.38562547E-18  6.40274976E-18  6.79822481E-18  7.31685589E-18  6.90504898E-18  6.64359622E-18  6.30327674E-18  6.48030704E-18  5.95891028E-18  6.32114053E-18  6.35513228E-18  6.21619406E-18  6.00337621E-18  6.46136791E-18  6.09250368E-18  5.86672431E-18  5.87657397E-18  5.88741251E-18  6.09183655E-18  6.13688398E-18  5.76932173E-18  5.64838627E-18  5.75901092E-18  5.74684310E-18  5.72407371E-18  5.26681116E-18  4.63337941E-18  7.04160399E-19      -999.000000      -999.000000  -999.00000      2.45722645E-18      -999.000000  -999.00000      5.99687084E-18  6.99888518E-18  5.77905268E-18  5.52912709E-18  6.06204027E-18  6.62527416E-18  2.79676941E-18
  -999.00000      3.23295774E-16  3.25086904E-16  3.50267605E-16  3.59087442E-16  3.50913124E-16  3.34194891E-16  3.35428303E-16  3.43241229E-16  3.38220521E-16  3.23891529E-16  3.17102798E-16  3.02551910E-16  2.92684770E-16  2.78483681E-16  2.67423522E-16  2.75422980E-16  2.71144087E-16  2.65950108E-16  2.59656838E-16  2.59656838E-16  2.58702020E-16  2.47513986E-16  2.42772639E-16  2.36809739E-16  2.21615503E-16  2.17370280E-16  2.17169891E-16  2.48885676E-16  2.60855602E-16  2.10668714E-16  2.00447065E-16  1.98609308E-16  1.93374790E-16  1.83484793E-16  1.77664300E-16  1.81134065E-16  1.80800612E-16  1.79804091E-16  1.73940201E-16  1.60990444E-16  1.61733397E-16  1.59955846E-16  1.59074230E-16  1.57615798E-16  1.56170747E-16  1.49830308E-16  1.42560780E-16  1.37404123E-16  1.17489664E-16  2.51883710E-17   0.0000000       0.0000000       0.0000000      -999.00000      3.03948165E-16  2.32487780E-16  -999.00000      3.19447809E-16  3.16810466E-16  3.60744582E-16  3.35737788E-16  2.73149120E-16  2.59656838E-16  8.46447634E-17
  -999.00000      5.06202937E-18  5.68890571E-18  5.80695018E-18  6.28390252E-18  5.81765224E-18  5.54048718E-18  5.86987670E-18  5.69046329E-18  5.60722659E-18  5.36967148E-18  5.84124839E-18  5.29455108E-18  5.66102476E-18  5.12985859E-18  4.67981650E-18  5.07347796E-18  4.99465840E-18  5.14393100E-18  4.78305485E-18  4.78305485E-18  4.52719341E-18  4.78734419E-18  4.47203700E-18  4.58030585E-18  4.49053897E-18  4.60472463E-18  4.80050050E-18  4.81387560E-18  4.80513767E-18  4.26872676E-18  4.43084548E-18  4.02437016E-18  4.27451413E-18  4.22489322E-18  4.09087135E-18  4.17076583E-18  4.49613484E-18  4.14014195E-18  4.00512084E-18  3.70694167E-18  3.87301100E-18  3.97776888E-18  4.10235799E-18  3.77440735E-18  3.88364151E-18  3.72596807E-18  3.67649315E-18  3.67006224E-18  3.35457121E-18  1.43835945E-18      -999.000000      -999.000000      -999.000000  -999.00000      1.67967957E-18      -999.000000  -999.00000      5.59022306E-18  6.71124387E-18  4.98387031E-18  4.94761457E-18  4.52843294E-18  5.26136045E-18  1.79309616E-18
  -999.00000      5.66499870E-16  5.74380241E-16  6.70501911E-16  6.98875873E-16  7.00809703E-16  6.49232225E-16  6.64354463E-16  6.91831206E-16  6.89922100E-16  6.72357336E-16  6.45059953E-16  6.10942048E-16  6.04226347E-16  5.78628747E-16  5.54114660E-16  5.65978574E-16  5.59242068E-16  5.46009455E-16  5.33088973E-16  5.24324247E-16  5.20475329E-16  4.99804125E-16  4.92946917E-16  4.77309630E-16  4.51647602E-16  4.39743984E-16  4.36515915E-16  4.46683566E-16  4.47506670E-16  4.14954056E-16  3.98840789E-16  3.87257375E-16  3.78442409E-16  3.63412313E-16  3.49622749E-16  3.51560363E-16  3.49622749E-16  3.49301061E-16  3.39156413E-16  3.18566286E-16  3.15936778E-16  3.05351433E-16  3.02551910E-16  2.99226591E-16  2.92684770E-16  2.80284923E-16  2.70644841E-16  2.62059447E-16  2.56566227E-16  2.50957545E-16  2.56802946E-16  1.40087616E-16  5.13333502E-19  -999.00000      6.18300276E-16  4.57931158E-16  -999.00000      5.59757012E-16  5.72796184E-16  7.07945796E-16  6.59477777E-16  5.69115137E-16  4.46683566E-16  2.58940301E-16
  -999.00000      6.26118772E-18  7.40633201E-18  7.41066065E-18  8.36794933E-18  8.39110460E-18  8.37150951E-18  7.95460966E-18  7.00920012E-18  8.26074258E-18  7.43116728E-18  7.72358804E-18  7.87777781E-18  7.79118276E-18  6.92817778E-18  6.63466018E-18  6.77671191E-18  7.21113393E-18  6.53761205E-18  6.87390315E-18  5.79504539E-18  7.19063143E-18  6.90504898E-18  6.35629240E-18  7.03389477E-18  7.07170768E-18  6.07528757E-18  6.03069012E-18  6.58257221E-18  6.18253277E-18  6.11498893E-18  6.24488027E-18  6.06351306E-18  5.92549177E-18  5.35544191E-18  5.79625969E-18  5.50458423E-18  5.47424614E-18  5.46920902E-18  5.93511685E-18  5.57479656E-18  5.23779284E-18  5.06230275E-18  5.29455108E-18  5.51195689E-18  5.12188002E-18  5.16303887E-18  4.73618845E-18  4.82731232E-18  4.72612414E-18  4.85394877E-18  4.73048462E-18  3.61271257E-18  2.93134521E-20  -999.00000      2.27790238E-18  2.10885065E-18  -999.00000      6.70221809E-18  8.44103653E-18  6.52042075E-18  6.68141533E-18  6.29009231E-18  6.58257221E-18  2.86191360E-18
  -999.00000      1.90195372E-16  1.98426547E-16  2.20394095E-16  2.35938936E-16  2.35721884E-16  2.25112796E-16  2.30993693E-16  2.43893423E-16  2.43893423E-16  2.36809739E-16  2.30993693E-16  2.21615503E-16  2.16770448E-16  2.07586785E-16  1.98792571E-16  2.09507591E-16  2.10474850E-16  2.03797834E-16  1.96969942E-16  1.93731483E-16  1.94625526E-16  1.86895782E-16  1.87585928E-16  1.81467889E-16  1.70451233E-16  1.68267476E-16  1.67803156E-16  1.80301683E-16  1.84501365E-16  1.59955846E-16  1.54028084E-16  1.52475513E-16  1.49830308E-16  1.43482868E-16  1.37784335E-16  1.41383841E-16  1.43218713E-16  1.42823506E-16  1.37277690E-16  1.28824923E-16  1.26940301E-16  1.23594667E-16  1.22800401E-16  1.22574323E-16  1.19453682E-16  1.18249598E-16  1.13344337E-16  1.05974138E-16  1.05974138E-16  1.05681707E-16  6.25172519E-17  5.84520718E-19   0.0000000      -999.00000      2.21207445E-16  1.76035443E-16  -999.00000      1.88104643E-16  1.96607332E-16  2.37903047E-16  2.26777507E-16  2.04173719E-16  1.83822958E-16  1.02801504E-16
  -999.00000      3.67870462E-18  4.20342458E-18  4.26279919E-18  4.78077100E-18  4.77637329E-18  4.97607703E-18  4.89331968E-18  4.26804847E-18  4.71731673E-18  4.58030585E-18  4.68056675E-18  4.49053897E-18  4.39236504E-18  4.01508424E-18  4.39427293E-18  4.43816313E-18  4.26479890E-18  4.12950399E-18  4.17256826E-18  3.56866520E-18  4.30216140E-18  4.13129691E-18  3.97377897E-18  4.34559087E-18  4.39575854E-18  3.71952144E-18  3.70925778E-18  4.15159964E-18  4.07836852E-18  3.83044429E-18  3.83035743E-18  3.79174878E-18  3.72596807E-18  3.43596744E-18  3.55331355E-18  3.51592168E-18  3.56155103E-18  3.55172330E-18  3.66668486E-18  3.55956373E-18  3.39057342E-18  3.30121186E-18  3.27999674E-18  3.49974865E-18  3.30062704E-18  3.26735680E-18  3.02742562E-18  3.02577912E-18  2.92817346E-18  2.92009315E-18  2.47596209E-18  5.59898006E-20      -999.000000  -999.00000      1.42617715E-18  1.45921153E-18  -999.00000      3.81151715E-18  5.07029704E-18  3.72498538E-18  3.96852596E-18  3.76101861E-18  4.23267947E-18  1.79898983E-18
  -999.00000      3.85123064E-16  4.18407594E-16  4.61317489E-16  4.84395114E-16  5.05358491E-16  4.83504141E-16  4.88877189E-16  5.13333518E-16  5.15703516E-16  5.09565280E-16  5.01187277E-16  4.88427520E-16  4.90681528E-16  4.77749187E-16  4.72497583E-16  4.96592177E-16  5.02110808E-16  5.04428978E-16  5.02110808E-16  5.03036880E-16  5.08627138E-16  4.88427520E-16  4.96135308E-16  4.87977216E-16  4.64301269E-16  4.60044452E-16  4.62167540E-16  5.53095468E-16  6.20583453E-16  4.78189168E-16  4.60468233E-16  4.46272649E-16  4.42588267E-16  4.24619469E-16  4.13809000E-16  4.23837658E-16  4.24228749E-16  4.24619469E-16  4.11528284E-16  3.91922304E-16  3.98840789E-16  3.93368639E-16  3.89403598E-16  3.89403598E-16  3.83353851E-16  3.70509708E-16  3.67451548E-16  3.71534962E-16  3.67789911E-16  3.63412313E-16  2.04361760E-16  1.29419448E-18   0.0000000      -999.00000      4.96135308E-16  4.94310164E-16  -999.00000      3.77050920E-16  4.14571515E-16  4.89327493E-16  4.87079520E-16  4.75116133E-16  6.17731440E-16  3.52533154E-16
  -999.00000      6.03009455E-18  6.16588245E-18  6.79822481E-18  6.69216495E-18  6.98178487E-18  6.67985609E-18  6.75408769E-18  7.09196450E-18  6.64972645E-18  7.03990424E-18  6.92415768E-18  6.74787433E-18  6.32708134E-18  6.16032546E-18  6.96298140E-18  6.86067405E-18  6.47445598E-18  6.96894372E-18  6.93691653E-18  6.94971094E-18  7.02694314E-18  6.74787433E-18  6.39740534E-18  6.29221030E-18  6.41455942E-18  6.77946601E-18  6.38507994E-18  7.64129598E-18  8.00209810E-18  6.60642727E-18  6.36160290E-18  6.57651642E-18  6.11458237E-18  5.86633430E-18  6.86037833E-18  6.24590225E-18  7.03312301E-18  6.64851256E-18  6.44353638E-18  6.13655394E-18  5.87753474E-18  6.15920049E-18  5.73846334E-18  6.09711769E-18  6.00239269E-18  5.46003269E-18  6.09183655E-18  5.81733750E-18  5.41995207E-18  5.35544191E-18  4.32915520E-18  6.43678413E-20      -999.000000  -999.00000      2.28478742E-18  2.27638202E-18  -999.00000      5.20915006E-18  7.63668858E-18  5.40824705E-18  5.38340186E-18  6.12637341E-18  7.96532413E-18  3.24694984E-18
  -999.00000      9.01986857E-16  8.95364012E-16  9.94488678E-16  1.04039850E-15  1.03752737E-15  1.00832284E-15  1.02329235E-15  1.05390073E-15  1.05779010E-15  1.03561922E-15  1.04616425E-15  1.01297792E-15  9.58517730E-16  9.04481157E-16  8.77404531E-16  9.06149388E-16  9.01986857E-16  8.86338770E-16  8.72568873E-16  8.64568912E-16  8.54279949E-16  8.21106910E-16  8.14329587E-16  7.94328122E-16  7.43361144E-16  7.31812220E-16  7.28450558E-16  9.26403005E-16  1.05002513E-15  7.48169220E-16  6.95664136E-16  6.66193001E-16  6.54635607E-16  6.25172519E-16  6.03670376E-16  6.09817294E-16  6.13196850E-16  6.12632726E-16  5.93198825E-16  5.53604905E-16  5.53095468E-16  5.35550186E-16  5.33088973E-16  5.31617942E-16  5.25290447E-16  5.05358491E-16  4.87528183E-16  4.61317489E-16  4.61742382E-16  4.64301269E-16  4.72933593E-16  3.43874386E-16  2.22638276E-17  -999.00000      9.71851616E-16  8.04636884E-16  -999.00000      8.97841583E-16  8.97015620E-16  1.04616425E-15  1.01018229E-15  8.93717168E-16  1.04423810E-15  4.67734823E-16
  -999.00000      9.13836550E-18  9.07126792E-18  1.00755355E-17  9.58242335E-18  9.55597921E-18  9.28699579E-18  9.42487026E-18  9.70678334E-18  9.74260687E-18  9.53840576E-18  9.63552834E-18  9.32987022E-18  9.71110205E-18  9.16363669E-18  8.08119311E-18  9.18053847E-18  8.30760485E-18  8.97982972E-18  8.84032157E-18  8.75927111E-18  9.44184979E-18  8.31894053E-18  8.25027710E-18  8.04763522E-18  8.21593008E-18  8.76231099E-18  8.05113254E-18  1.02389831E-17  1.06381978E-17  8.26907147E-18  7.68876373E-18  6.74944969E-18  7.23530001E-18  7.48546673E-18  7.78401276E-18  7.30161178E-18  8.47162732E-18  7.89957816E-18  7.64898793E-18  7.13844626E-18  7.13187597E-18  7.39889897E-18  6.87390315E-18  7.34457305E-18  7.25715495E-18  6.51633324E-18  6.73545007E-18  6.79822481E-18  6.37920654E-18  6.41455942E-18  6.09823107E-18  5.70096021E-18  8.61241118E-19  -999.00000      2.68532502E-18  2.96439156E-18  -999.00000      8.26942633E-18  9.91418316E-18  8.67197543E-18  8.37370981E-18  7.40829491E-18  9.61778780E-18  3.87719695E-18
